id_grid_best,prop_cum_area_best,PAI_best,rank,id_grid_model,PAI,RRI,PEI
17643,0.4809846970344223,2.079068224344014,9359,30499,1.8956724538139138,1.130123581522619,0.9117894408741853
17644,0.4809960089636899,2.0790193294004844,9360,30500,1.8954584215394423,1.130133121686852,0.9117079359170871
17645,0.48099629086147966,2.079018110948357,9361,30501,1.8952444375904534,1.130142661851085,0.9116055447568592
17646,0.4810262840917931,2.078888478803317,9362,30503,1.8950305019505818,1.1301522020153179,0.9115594805938938
17647,0.4810814506857273,2.0786500884093804,9363,30504,1.89481661460347,1.130161742179551,0.911561125736856
17648,0.48109822601496377,2.0785776083258654,9364,30561,1.894602775532768,1.130171282343784,0.9114900343118413
17649,0.48110658025097863,2.0785415146022954,9365,30708,1.8944632376204156,1.130180822508017,0.9114387296627553
17650,0.4811498461086566,2.0783546084189606,9366,30710,1.8942494782983248,1.1301903626722498,0.911417844974642
17651,0.48120501270259075,2.0781163404423033,9367,30711,1.894035767209308,1.1301999028364829,0.9114195054191163
17652,0.4812601792965249,2.0778781270907047,9368,30712,1.8938221043370416,1.130209443000716,0.9114211654889668
17653,0.4813153458904591,2.077639968345382,9369,30713,1.8936084896652101,1.1302189831649487,0.9114228251843204
17654,0.4813705124843933,2.0774018641875607,9370,30717,1.8933949231775047,1.1302285233291818,0.9114244845053038
17655,0.48142567907832745,2.0771638145984754,9371,30771,1.8931814048576243,1.1302380634934148,0.9114261434520436
17656,0.4814808456722616,2.076925819559369,9372,30772,1.892967934689275,1.1302476036576479,0.9114278020246666
17657,0.4815360122661958,2.076687879051493,9373,30773,1.8927545126561705,1.1302571438218807,0.9114294602232992
17658,0.48159117886013,2.0764499930561087,9374,30774,1.8925411387420312,1.1302666839861137,0.9114311180480675
17659,0.48164634545406415,2.0762121615544835,9375,30786,1.8923278129305858,1.1302762241503468,0.9114327754990986
17660,0.4816908026520479,2.076020539512679,9376,30801,1.8922797468780705,1.1302857643145796,0.9114937501159118
17661,0.4817383965536353,2.0758154366644157,9377,30802,1.8922669436222674,1.1302953044788127,0.9115776432720394
17662,0.4817881631200526,2.0756010141968115,9378,30803,1.8922599032662464,1.1303048446430457,0.9116684229403732
17663,0.4818433297139868,2.075363377124223,9379,30922,1.8920466408478198,1.1303143848072787,0.9116700534002772
17664,0.481898496307921,2.075125794459888,9380,30923,1.891833426494391,1.1303239249715116,0.9116716834927089
17665,0.48195366290185515,2.0748882661851242,9381,30926,1.8916202601897125,1.1303334651357446,0.9116733132177922
17666,0.4820088294957893,2.074650792281256,9382,30927,1.8914071419175438,1.1303430052999777,0.9116749425756515
17667,0.4820639960897235,2.0744133727296163,9383,30928,1.8911940716616524,1.1303525454642105,0.9116765715664111
17668,0.4821191626836577,2.0741760075115487,9384,30929,1.8909948956790346,1.1303620856284435,0.9116848757438468
17669,0.48217432927759185,2.0739386966084035,9385,30982,1.8907819182882823,1.1303716257926766,0.911686503260851
17670,0.482229495871526,2.0737014400015394,9386,30983,1.890568988866206,1.1303811659569096,0.9116881304112913
17671,0.48228466246546026,2.073464237672325,9387,30984,1.890356107396602,1.1303907061211425,0.9116897571952914
17672,0.48233982905939443,2.0732270896021356,9388,30985,1.890143273863273,1.1304002462853755,0.9116913836129753
17673,0.4823949956533286,2.072989995772357,9389,30987,1.88993048825003,1.1304097864496085,0.9116930096644665
17674,0.4824501622472628,2.0727529561643827,9390,31000,1.8897177505406906,1.1304193266138414,0.9116946353498886
17675,0.48250532884119696,2.0725159707596137,9391,31001,1.8895050607190798,1.1304288667780744,0.9116962606693655
17676,0.48256049543513113,2.072279039539461,9392,31013,1.889324806089557,1.1304384069423075,0.9117135144644597
17677,0.4826156620290653,2.072042162485343,9393,31014,1.8891433754633329,1.1304479471065405,0.9117301808170595
17678,0.4826708286229995,2.0718053395786877,9394,31132,1.8891418922130954,1.1304574872707733,0.9118336825009159
17679,0.48272599521693366,2.07156857080093,9395,31135,1.8889293319914258,1.1304670274350064,0.9118352916800188
17680,0.48278116181086783,2.0713318561335154,9396,31138,1.8888762144445739,1.1304765675992394,0.9119138533264654
17681,0.482836328404802,2.0710951955578962,9397,31140,1.8888567798689597,1.1304861077634722,0.9120086724744458
17682,0.4828914949987362,2.0708585890555335,9398,31141,1.8888383121220982,1.1304956479277053,0.9121039563515294
17683,0.48294666159267036,2.0706220366078973,9399,31173,1.8886258202068253,1.1305051880919383,0.9121055348666051
17684,0.48300182818660453,2.0703855381964655,9400,31193,1.888533886247617,1.1305147282561712,0.9121653196499521
17685,0.4830569947805387,2.0701490938027254,9401,31194,1.8883214628180227,1.1305242684204042,0.9121668910084648
17686,0.4831121613744729,2.0699127034081717,9402,31195,1.8881090871700845,1.1305338085846373,0.9121684620135225
17687,0.48316732796840706,2.069676366994308,9403,31197,1.8878967592876825,1.1305433487488703,0.9121700326652444
17688,0.48322249456234123,2.0694400845426464,9404,31198,1.8876844791547043,1.1305528889131031,0.9121716029637501
17689,0.4832776611562754,2.069203856034708,9405,31199,1.8874722467550444,1.1305624290773362,0.9121731729091581
17690,0.4833328277502096,2.068967681452021,9406,31213,1.8872600620726045,1.1305719692415692,0.9121747425015879
17691,0.48338799434414376,2.0687315607761225,9407,31345,1.8871989430133675,1.130581509405802,0.9122493119916197
17692,0.48344316093807793,2.068495493988559,9408,31347,1.887089845047625,1.130591049570035,0.9123006796639717
17693,0.4834983275320121,2.0682594810708848,9409,31349,1.8870707774348636,1.1306005897342681,0.9123955648242904
17694,0.4835534941259463,2.068023522004662,9410,31384,1.8868586830020098,1.1306101298985012,0.912397109087503
17695,0.48360866071988046,2.0677876167714615,9411,31385,1.8866466362398566,1.130619670062734,0.9123986530036247
17696,0.48366382731381463,2.0675517653528637,9412,31405,1.8866334095348363,1.130629210226967,0.9124963355937303
17697,0.4837189939077488,2.0673159677304556,9413,31409,1.8864214133996589,1.1306387503912,0.9124978681757164
17698,0.483774160501683,2.0670802238858337,9414,31410,1.8862094649020473,1.130648290555433,0.9124994004133166
17699,0.48382932709561716,2.0668445338006025,9415,31412,1.885997564025947,1.130657830719666,0.912500932306647
17700,0.48388449368955133,2.066608897456375,9416,31413,1.8857857107553095,1.130667370883899,0.9125024638558237
17701,0.4839396602834855,2.0663733148347734,9417,31596,1.8855739050740945,1.130676911048132,0.9125039950609624
17702,0.4839948268774197,2.0661377859174266,9418,31597,1.8853621469662682,1.1306864512123649,0.9125055259221792
17703,0.48404999347135386,2.065902310685973,9419,31599,1.8851504364158045,1.130695991376598,0.9125070564395901
17704,0.48410516006528803,2.065666889122059,9420,31617,1.8854261208538199,1.130489830371136,0.9127445140272137
17705,0.4841603266592222,2.06543152120734,9421,31808,1.8852144363220116,1.1304993687154217,0.9127460373123465
17706,0.4842154932531564,2.065196206923479,9422,31809,1.8850027993182503,1.1305089070597072,0.9127475602554671
17707,0.48427065984709056,2.0649609462521474,9423,31834,1.884791209826531,1.1305184454039927,0.9127490828566903
17708,0.48432582644102473,2.0647257391750258,9424,31957,1.8845796678308557,1.1305279837482782,0.912750605116131
17709,0.4843809930349589,2.0644905856738016,9425,32020,1.8843681733152344,1.130537522092564,0.9127521270339048
17711,0.48443615962889314,2.0642554857301723,9426,32021,1.8841567262636834,1.1305470604368495,0.9127536486101263
17713,0.4844913262228273,2.064020439325842,9427,32027,1.8839453266602264,1.130556598781135,0.9127551698449108
17715,0.4845464928167615,2.0637854464425254,9428,32028,1.8837339744888943,1.1305661371254208,0.9127566907383726
17716,0.48460165941069566,2.063550507061943,9429,32039,1.8838819834822444,1.1303600402083158,0.9129323353294084
17717,0.48465682600462984,2.0633156211658252,9430,32041,1.8836790282271665,1.1303695767333484,0.9129378990320639
17718,0.484711992598564,2.06308078873591,9431,32166,1.8834677760935301,1.1303791132583807,0.9129394187454809
17719,0.4847671591924982,2.0628460097539443,9432,32167,1.8832565713378802,1.1303886497834132,0.9129409381180685
17720,0.48482232578643236,2.062611284201683,9433,32168,1.8830454139442798,1.1303981863084456,0.912942457149941
17721,0.48487749238036654,2.062376612060889,9434,32232,1.8828343038967998,1.1304077228334781,0.9129439758412135
17722,0.4849326589743007,2.0621419933133347,9435,32239,1.8826232411795178,1.1304172593585105,0.9129454941919998
17723,0.4849878255682349,2.061907427940799,9436,32377,1.882412225776519,1.130426795883543,0.9129470122024151
17724,0.48504299216216906,2.06167291592507,9437,32378,1.882201257671895,1.1304363324085753,0.9129485298725737
17725,0.48509815875610324,2.0614384572479447,9438,32379,1.881990336849745,1.1304458689336079,0.9129500472025898
17726,0.4851533253500374,2.0612040518912274,9439,32380,1.8817794632941753,1.1304554054586402,0.9129515641925778
17727,0.4852084919439716,2.060969699836731,9440,32443,1.8815686369892994,1.1304649419836728,0.9129530808426521
17728,0.48526365853790576,2.060735401066277,9441,32444,1.8813578579192376,1.130474478508705,0.9129545971529267
17729,0.48531882513183994,2.060501155561694,9442,32453,1.8811471260681176,1.1304840150337376,0.9129561131235161
17730,0.4853739917257741,2.060266963304821,9443,32465,1.8809376620502682,1.13049355155877,0.9129582212166838
17731,0.4854291583197083,2.0600328242775032,9444,32471,1.8807270243160727,1.1305030880838025,0.9129597364428809
17732,0.48548432491364246,2.0597987384615952,9445,32577,1.8805164337533367,1.1305126246088348,0.9129612513297491
17735,0.48553949150757664,2.0595647058389592,9446,32588,1.8803058903462155,1.1305221611338674,0.9129627658774028
17736,0.4855946581015108,2.059330726391466,9447,32655,1.8801777357089784,1.1305316976588997,0.9130042647416742
17737,0.485649824695445,2.059096800100995,9448,32656,1.879967268132333,1.1305412341839323,0.9130057742016421
17738,0.48570499128937916,2.0588629269494327,9449,32657,1.8797568476700022,1.1305507707089646,0.9130072833237093
17739,0.48576015788331334,2.058629106918675,9450,32662,1.8799049611408627,1.1303447160236169,0.9131829307294096
17740,0.4858153244772475,2.0583953399906254,9451,32664,1.879694594744077,1.1303542507300899,0.9131844394637222
17743,0.4858704910711817,2.058161626147196,9452,32681,1.879580347827847,1.1303637854365631,0.9132326266068586
17744,0.48592565766511586,2.0579279653703066,9453,32682,1.8793700540709222,1.1303733201430362,0.9132341295205372
17745,0.48596203882330913,2.057773900244068,9454,32788,1.879301895702175,1.1303828548495094,0.9132693807999389
17746,0.48598037995461124,2.0576962388757263,9455,32789,1.8791697580661788,1.1303923895559824,0.9132396330242165
17747,0.4859891188551943,2.0576592380414196,9456,32795,1.8789595561704024,1.1304019242624554,0.9131538990678009
17748,0.4860299473185823,2.0574863864191504,9457,32798,1.87874940129528,1.1304114589689287,0.913128472536363
17749,0.48608511391251646,2.0572528789268287,9458,32799,1.878539293425035,1.1304209936754017,0.9131299864336463
17750,0.48614028050645064,2.057019424430786,9459,32802,1.8783292325438998,1.130430528381875,0.9131314999923577
17751,0.4861954471003848,2.056786022912983,9460,32874,1.8781192186361129,1.130440063088348,0.9131330132126102
17752,0.48624701811662197,2.0565678816361586,9461,32877,1.87790925168592,1.1304495977948212,0.9131277739258955
17753,0.48630218471055614,2.056334582570698,9462,32878,1.8777604568346986,1.1304591325012943,0.913159012521806
17754,0.48635714426329063,2.0561022117085375,9463,32893,1.8776926660840505,1.1304686672077675,0.9132292428807632
17755,0.4864118994006371,2.05587075734005,9464,32998,1.8776922998831613,1.1304782019142405,0.9133318780761193
17757,0.4864235767113628,2.0558214031500093,9465,32999,1.8775043184439197,1.1304877366207136,0.9132623658685208
17758,0.4864598547778255,2.05566808890472,9466,33000,1.8774377843146157,1.1304972713271868,0.9132981119120903
17759,0.486495960929355,2.0555155238898517,9467,33009,1.8772279696920666,1.1305068060336598,0.9132638249988041
17772,0.48654137753419874,2.055323650103553,9468,33085,1.8770182019602926,1.130516340740133,0.9132470216385256
17773,0.48659334145549116,2.0551041594790713,9469,33086,1.8768084811035766,1.130525875446606,0.9132425100921945
17774,0.4866031547074481,2.0550627145054423,9470,33087,1.876598807106208,1.1305354101530793,0.9131588996581147
17850,0.4866031549144928,2.055062713631034,9471,33089,1.876467848488864,1.1305449448595524,0.9130951751702916
17851,0.4866220294497695,2.054983004223451,9472,33090,1.876463959530076,1.1305544795660256,0.9131287001758758
17852,0.48667343571735855,2.05476594079148,9473,33111,1.876463379209583,1.1305640142724986,0.9132248797577324
17853,0.4867275507410122,2.0545374891508867,9474,33211,1.876458888864609,1.1305735489789717,0.9133242390432723
17854,0.4867827173349464,2.054304650491357,9475,33221,1.8766070826876045,1.1303675292366964,0.9134998950806785
17855,0.48683788392888055,2.0540718646005875,9476,33226,1.8763974936480508,1.1303770621253038,0.913501385217072
17856,0.4868666173659864,2.0539506393150013,9477,33229,1.8761879514192126,1.130386595013911,0.9134532814502917
17857,0.48686685202991203,2.0539496493356713,9478,33324,1.8761003985407303,1.1303961279025183,0.9134110951295887
17858,0.48686860406378535,2.053942258040916,9479,33325,1.8760378762766663,1.1304056607911255,0.9133839419936091
17859,0.48688767631589097,2.053861801487051,9480,33326,1.8759212644587697,1.1304151936797326,0.9133629454038984
17860,0.48689352799254443,2.053837117373457,9481,33327,1.8757118285740229,1.13042472656834,0.9132719497117527
17861,0.4868965568595713,2.053824340943976,9482,33328,1.875502439448694,1.1304342594569472,0.9131756801492957
17862,0.48694792443986523,2.0536076853603946,9483,33433,1.8752930970671255,1.1304437923455546,0.9131700813332435
17863,0.4870030910337994,2.0533750573886955,9484,33538,1.8752406752299984,1.1304533252341618,0.9132480052693184
17864,0.4870582576277336,2.053142482114154,9485,33539,1.8750313912770005,1.130462858122769,0.913249522432681
17865,0.48711342422166776,2.052909959518866,9486,33540,1.8748221540325514,1.1304723910113763,0.9132510392574391
17866,0.48716859081560193,2.0526774895849345,9487,33639,1.874612963481016,1.1304819238999835,0.9132525557437061
17867,0.4872237574095361,2.0524450722944727,9488,33640,1.8744038196067663,1.1304914567885909,0.913254071891595
17868,0.4872789240034703,2.0522127076296,9489,33642,1.8741947223941813,1.130500989677198,0.9132555877012194
17869,0.48733409059740446,2.0519803955724454,9490,33644,1.8739856718276464,1.1305105225658054,0.9132571031726922
17870,0.48738925719133863,2.051748136105145,9491,33645,1.8738133921840152,1.1305200554544126,0.9132765173317496
17871,0.4874444237852728,2.051515929209842,9492,33750,1.8737272580603652,1.1305295883430198,0.9133379036359939
17872,0.487499590379207,2.0512837748686903,9493,33751,1.873518311758396,1.1305391212316271,0.9133394095501615
17874,0.48755475697314116,2.05105167306385,9494,33851,1.8733094120519909,1.1305486541202343,0.9133409151285063
17875,0.48760992356707533,2.05081962377749,9495,33852,1.873100558925565,1.1305581870088417,0.9133424203711408
17876,0.4876650901610095,2.050587626991786,9496,33853,1.8728917523635404,1.1305677198974489,0.9133439252781771
17877,0.4877202567549437,2.050355682688924,9497,33854,1.8726829923503467,1.130577252786056,0.9133454298497274
17878,0.48777542334887786,2.0501237908510968,9498,33855,1.8724742788704203,1.1305867856746634,0.913346934085904
17879,0.48783058994281203,2.0498919514605043,9499,33931,1.8722656119082037,1.1305963185632706,0.913348437986819
17880,0.4878857565367462,2.049660164499356,9500,33932,1.8721484586290118,1.130605851451878,0.9133945670873187
17881,0.4879409231306804,2.049428429949869,9501,34064,1.871939864274701,1.1306153843404851,0.9133960654193182
17882,0.48799608972461456,2.049196747794268,9502,34066,1.8717313163982825,1.1306249172290923,0.9133975634174671
17883,0.48805125631854873,2.0489651180147863,9503,34142,1.871729287017629,1.1306344501176997,0.9134998300171754
17884,0.4881064229124829,2.0487335405936653,9504,34143,1.8716031356358602,1.1306439830063069,0.9135415116470063
17885,0.4881615895064171,2.0485020155131535,9505,34144,1.8715847111076396,1.1306535158949143,0.9136357674702137
17886,0.48821675610035126,2.048270542755508,9506,34276,1.8713762423526605,1.1306630487835214,0.9136372384846807
17887,0.48827192269428543,2.0480391223029946,9507,34278,1.8711678200336044,1.1306725816721286,0.9136387091714827
17888,0.4883270892882196,2.047807754137886,9508,34279,1.8709594441349575,1.130682114560736,0.9136401795307292
17889,0.4883822558821538,2.047576438242464,9509,34494,1.8707511146412132,1.1306916474493431,0.9136416495625294
17890,0.48843742247608796,2.0473451745990165,9510,34495,1.870542831536872,1.1307011803379505,0.913643119266993
17891,0.48849258907002213,2.047113963189842,9511,34496,1.870334594806441,1.1307107132265577,0.9136445886442291
17893,0.48854775566395636,2.0468828039972453,9512,34698,1.8702015716865434,1.1307202461151649,0.9136827804866645
17894,0.48860292225789054,2.046651697003539,9513,34701,1.8699934109259304,1.1307297790037723,0.91368424518141
17895,0.4886580888518247,2.046420642191045,9514,34706,1.869785296498376,1.1307393118923794,0.913685709550139
17896,0.4887132554457589,2.0461896395420927,9515,34707,1.8695772283884133,1.1307488447809868,0.9136871735929605
17897,0.48876842203969306,2.045958689039018,9516,34708,1.869369206580581,1.130758377669594,0.9136886373099836
17898,0.48882358863362724,2.0457277906641673,9517,34709,1.869161231059425,1.1307679105582011,0.9136901007013166
17899,0.4888787552275614,2.045496944399893,9518,34912,1.8689533018094986,1.1307774434468085,0.9136915637670685
17900,0.4889339218214956,2.045266150228556,9519,34913,1.8687454188153616,1.1307869763354157,0.913693026507348
17901,0.48898908841542976,2.0450354081325255,9520,34919,1.8685375820615804,1.130796509224023,0.9136944889222635
17902,0.48904425500936394,2.0448047180941784,9521,34920,1.8683297915327286,1.1308060421126302,0.9136959510119236
17903,0.4890994216032981,2.0445740800959,9522,34921,1.8681220472133868,1.1308155750012374,0.9136974127764367
17904,0.4891545881972323,2.0443434941200826,9523,35130,1.8679143490881422,1.1308251078898448,0.9136988742159114
17905,0.48920975479116646,2.0441129601491275,9524,35342,1.8677066971415888,1.130834640778452,0.913700335330456
17906,0.48926492138510064,2.0438824781654428,9525,36414,1.8676676189291863,1.1308441736670594,0.9137842507488864
17907,0.4893200879790348,2.0436520481514453,9526,36624,1.867460021832864,1.1308537065556665,0.9137857021805874
17908,0.489375254572969,2.04342167008956,9527,36625,1.867252470881546,1.1308632394442737,0.9137871532896619
17909,0.48943042116690316,2.0431913439622194,9528,36631,1.8670898201058128,1.130872772332881,0.9138105570108255
17910,0.48948558776083734,2.042961069751864,9529,36632,1.8669280535287616,1.1308823052214882,0.9138343755887217
17911,0.4895407543547715,2.042730847440941,9530,36835,1.8667206208007714,1.1308918381100956,0.913835820876417
17912,0.4895959209487057,2.0425006770119083,9531,36836,1.8665132341629949,1.1309013709987028,0.9138372658429785
17913,0.48965108754263986,2.0422705584472287,9532,36837,1.8663058936000723,1.13091090388731,0.9138387104885137
17914,0.48970625413657404,2.042040491729375,9533,37049,1.8660985990966505,1.1309204367759174,0.9138401548131292
17915,0.4897614207305082,2.041810476840827,9534,37052,1.8658913506373835,1.1309299696645245,0.9138415988169318
17916,0.4898165873244424,2.041580513764073,9535,37262,1.8656841482069322,1.130939502553132,0.9138430425000288
17917,0.48987175391837656,2.041350602481608,9536,37264,1.865476991789964,1.130949035441739,0.9138444858625265
17918,0.48992692051231074,2.041120742975936,9537,37265,1.8652698813711535,1.1309585683303462,0.9138459289045323
17919,0.4899820871062449,2.0408909352295685,9538,37471,1.8650628169351817,1.1309681012189536,0.9138473716261526
17920,0.4900372537001791,2.0406611792250247,9539,37472,1.8648557984667367,1.1309776341075608,0.9138488140274943
17921,0.49009242029411326,2.040431474944832,9540,37684,1.865004335736204,1.1307715766097792,0.9140244887599713
17922,0.49014758688804744,2.0402018223715253,9541,37685,1.8647973697047433,1.1307811076812138,0.9140259307959581
17924,0.4902027534819816,2.0399722214876483,9542,38107,1.8645904496036694,1.130790638752648,0.9140273725119248
17925,0.4902579200759158,2.039742672275751,9543,38318,1.8643835754176943,1.1308001698240826,0.9140288139079781
17926,0.49031308666984996,2.0395131747183926,9544,38319,1.8641767471315371,1.130809700895517,0.9140302549842243
17930,0.49036825326378414,2.0392837287981394,9545,38321,1.8639699647299237,1.1308192319669514,0.9140316957407699
17931,0.4904234198577183,2.039054334497566,9546,38530,1.8637632281975867,1.1308287630383858,0.9140331361777214
17932,0.4904785864516525,2.038824991799254,9547,38739,1.8639117713235958,1.1306227731846994,0.914208810869393
17933,0.49053375304558666,2.038595700685794,9548,38740,1.863705087093102,1.1306323024396536,0.9142102509419312
17934,0.49058891963952084,2.038366461139784,9549,38741,1.863498448694858,1.1306418316946079,0.9142116906951334
17935,0.490644086233455,2.0381372731438296,9550,38950,1.86329185611362,1.130651360949562,0.9142131301291054
17936,0.49069925282738924,2.037908136680544,9551,38951,1.863085309334152,1.1306608902045163,0.9142145692439537
17937,0.4907544194213234,2.037679051732549,9552,38953,1.862878808341224,1.1306704194594706,0.9142160080397842
17938,0.4908095860152576,2.037450018282474,9553,38958,1.862672353119613,1.130679948714425,0.9142174465167029
17939,0.49086475260919177,2.037221036312955,9554,39163,1.862465943654103,1.1306894779693792,0.9142188846748162
17940,0.49091991920312594,2.036992105806638,9555,39169,1.8622595799294839,1.1306990072243335,0.9142203225142295
17943,0.4909750857970601,2.0367632267461744,9556,39379,1.8624081415306928,1.1304930813465743,0.9143959970771752
17944,0.4910302523909943,2.0365343991142253,9557,39380,1.8622018299298306,1.1305026087857408,0.9143974345534163
17945,0.49108541898492847,2.036305622893459,9558,39594,1.8619955640329806,1.130512136224907,0.9143988717112144
17946,0.49114058557886264,2.036076898066551,9559,39808,1.8617893438249573,1.1305216636640736,0.9144003085506759
17949,0.4911957521727968,2.035848224616185,9560,40013,1.8615831692905815,1.1305311911032399,0.9144017450719062
17950,0.491250918766731,2.035619602525053,9561,40014,1.8613770404146817,1.1305407185424063,0.9144031812750109
17951,0.49130608536066517,2.0353910317758537,9562,40015,1.8611709571820922,1.1305502459815726,0.914404617160096
17952,0.49136125195459934,2.035162512351295,9563,40020,1.8613195241736107,1.130344387676136,0.9145802916854845
17953,0.4914164185485335,2.034934044234091,9564,40021,1.8611134929306503,1.1303539133002063,0.9145817272083316
17954,0.4914715851424677,2.0347056274069644,9565,40023,1.8611131532264777,1.1303634389242767,0.9146842315457133
17955,0.49152675173640187,2.0344772618526457,9566,40224,1.8609071676652527,1.130372964548347,0.9146856554054894
17956,0.49158191833033604,2.034248947553873,9567,40225,1.860701227695405,1.1303824901724173,0.9146870789501185
17957,0.4916370849242702,2.034020684493392,9568,40226,1.8604953333017995,1.1303920157964875,0.9146885021797052
17958,0.4916922515182044,2.0337924726539565,9569,40227,1.860289484469309,1.130401541420558,0.9146899250943542
17959,0.49174712940336657,2.0335655059406106,9570,40230,1.8600836811828114,1.1304110670446281,0.9146908106716943
17960,0.49180229599730074,2.0333373962237227,9571,40651,1.8602322533802178,1.130205274460571,0.9148664933006236
17961,0.4918574625912349,2.033109337676277,9572,40652,1.8603807927118976,1.129999560258759,0.9150421761567442
17962,0.4919126291851691,2.0328813302810596,9573,40655,1.8601750476085592,1.1300090822547113,0.9150435984137734
17963,0.49196779577910327,2.0326533740208608,9574,40864,1.8599693480081274,1.1300186042506635,0.9150450203562542
17964,0.49202296237303744,2.0324254688784813,9575,40865,1.8601178671375376,1.1298129647602777,0.9152207033520273
17965,0.4920781289669716,2.032197614836729,9576,40866,1.859917605962262,1.129822484943207,0.915224775574639
17966,0.4921263058239545,2.0319986722224197,9577,28849,1.859712002441725,1.1298320051218806,0.9152131976581153
17967,0.4921276569716238,2.0319930933238735,9578,30767,1.8595064443728093,1.1298415252750191,0.9151145495928258
17968,0.4921278048097149,2.03199248290118,9579,30979,1.8593009317404448,1.1298510454281574,0.9150136860180828
17984,0.4921610116380306,2.0318553813756166,9580,28635,1.8592108757170684,1.1298605655167486,0.9150311054413413
17985,0.4922161782319648,2.031627655133135,9581,28847,1.859005428408392,1.1298700855947004,0.9150325472836551
17986,0.49226189210709886,2.031438988136086,9582,29059,1.8588000264995497,1.129879605672652,0.9150164180933938
17987,0.4922618930501394,2.0314389842443985,9583,29271,1.858948553195216,1.1296740316851648,0.9150895338786948
18061,0.49226542789413724,2.031424396951663,9584,28848,1.858743202948914,1.129683549898325,0.9149950181449662
18062,0.4923013543535286,2.0312761505869954,9585,28636,1.8587317983175995,1.129693068110067,0.9150561816917241
18063,0.49235421389778317,2.0310580711463317,9586,14987,1.8586699499630248,1.1297025582363962,0.9151239821094771
18064,0.49237995166640025,2.0309519033332313,9587,18306,1.8584646612609714,1.1297120483627257,0.91507074008539
18065,0.49239492692290393,2.0308901357884492,9588,31935,1.8582594179018765,1.1297215337468094,0.9149975102815926
18066,0.4924187881418761,2.030791724607955,9589,31510,1.8580542198707188,1.1297309549208734,0.9149408072506384
18067,0.49243765489778724,2.0307139189174412,9590,6424,1.8578490671524843,1.1297403686939989,0.914874837782611
18068,0.4924753856677245,2.0305583367261018,9591,6020,1.8576672957177185,1.129749778875868,0.9148554179009021
18069,0.49251944037743595,2.03037670804154,9592,19878,1.8575500284532318,1.1297591876557003,0.914879500486876
18070,0.4925617094246628,2.030202471824395,9593,29414,1.857359079873858,1.1297685779764464,0.9148639633980864
18071,0.49260761263375996,2.0300132891845344,9594,26359,1.8571540806229596,1.1297779669887664,0.9148482379487215
18072,0.4926571237348041,2.0298092767218305,9595,11135,1.8569491266191605,1.1297873555592712,0.9148392156420521
18073,0.49271030500754065,2.0295901868435564,9596,20230,1.857451145019706,1.1293667260206506,0.9151853201992649
18074,0.4927654716014748,2.0293629680464953,9597,34392,1.8572462034664872,1.1293760814524116,0.9151868013312122
18075,0.49282063819540906,2.029135800119411,9598,30971,1.85739469272869,1.1291705519790212,0.9153624378513187
18076,0.49287580478934323,2.028908683045221,9599,7482,1.8571898026171558,1.12917986395379,0.9153639186114922
18077,0.4929309713832774,2.0286816168068533,9600,8115,1.856984957703691,1.1291891583624258,0.9153653990450148
18078,0.4929861379772116,2.028454601387241,9601,21075,1.8571334266487558,1.1289836314770971,0.9155410357119552
18079,0.49304130457114576,2.028227636769325,9602,19431,1.8569286331302273,1.1289928965029583,0.9155425157740418
18080,0.49309647116507993,2.0280007229360555,9603,20861,1.856723884773517,1.1290021615288195,0.9155439955097397
18081,0.4931516377590141,2.0277738598703894,9604,23210,1.856519181563687,1.1290114265546807,0.9155454749191566
18082,0.4932068043529483,2.02754704755529,9605,27892,1.8563145234858074,1.1290206915805419,0.9155469540024012
18083,0.49326197094688246,2.027320285973731,9606,31723,1.8561099105249534,1.129029947209204,0.9155484327595803
18084,0.49331713754081663,2.027093575108691,9607,15157,1.8559053426662084,1.1290391665905153,0.9155499111908024
18085,0.4933723041347508,2.026866914943158,9608,20245,1.8557008198946603,1.1290483660762112,0.9155513892961749
18086,0.4934274707286849,2.0266403054601274,9609,27669,1.855496342195406,1.129057503024225,0.9155528670758056
18087,0.4934826373226191,2.0264137466426,9610,20427,1.855291909553547,1.1290666386279595,0.9155543445298026
18089,0.4935378039165533,2.0261872384735877,9611,14709,1.8554404014523764,1.1288609669425838,0.9157299810308538
18090,0.49359297051048745,2.025960780936107,9612,20003,1.8552360200100741,1.1288700178966986,0.9157314581148267
18091,0.4936481371044216,2.025734374013184,9613,18512,1.8553844853546884,1.1286643961719698,0.915907094807788
18092,0.4937033036983558,2.0255080176878515,9614,25549,1.8551801550866744,1.1286733855177613,0.9159085715219193
18093,0.49375847029229,2.02528171194315,9615,17341,1.8551798797383154,1.1286823689926258,0.9160107795366251
18094,0.49381363688622415,2.0250554567621273,9616,10672,1.8549755945310575,1.128691336420195,0.9160122446705675
18095,0.4938688034801583,2.0248292521278395,9617,21936,1.8547713543090345,1.1287002907699337,0.9160137094818758
18096,0.4939239700740925,2.02460309802335,9618,7090,1.854567159057388,1.1287092125660614,0.916015173970656
18097,0.4939791366680267,2.0243769944317287,9619,22993,1.854363008761268,1.128718129448971,0.9160166381370155
18098,0.49403430326196085,2.0241509413360546,9620,31722,1.854158903405829,1.1287270322092122,0.9160181019810602
18099,0.494089469855895,2.023924938719414,9621,30899,1.8539721289628486,1.1287359194640572,0.9160281063268589
