id_grid_best,prop_cum_area_best,PAI_best,rank,id_grid_model,PAI,RRI,PEI
28850,0.8435670320257499,1.185442249442336,16468,28533,1.1606721380582183,0.6409840497823038,0.9791047506567526
28851,0.8436104399438894,1.1853812525915546,16469,28534,1.1605963176910643,0.6409840497823038,0.9790911701646168
28866,0.8436261842534375,1.1853591302229964,16470,28535,1.1605205072291238,0.6409840497823038,0.9790454872615696
28867,0.8436477875506425,1.185328776720074,16471,28536,1.1604447066704555,0.6409840497823038,0.97900660935738415
28868,0.8436671579137955,1.1853015619012377,16472,28537,1.1603689160131194,0.6409840497823038,0.9789651455043001
28869,0.8437223245077297,1.1852240612258904,16473,28538,1.1602931352551753,0.6409840497823038,0.9789652211878581
28870,0.8437774911016639,1.185146570684609,16474,28539,1.1602553359057721,0.6409840497823038,0.9789973363678905
28871,0.8438326576955981,1.1850690902754053,16475,28540,1.1602437513455301,0.6409840497823038,0.9790515682726094
28872,0.8438878242895322,1.184991619996293,16476,28543,1.160167986934546,0.6409840497823038,0.9790516383045605
28873,0.8439429908834665,1.1849141598452855,16477,28545,1.1600922324178127,0.6409840497823038,0.9790517083273662
28874,0.8439981574774006,1.1848367098203962,16478,28547,1.1600164877933914,0.6409840497823038,0.979051778341028
28875,0.8440533240713348,1.18475926991964,16479,28548,1.1599407530593455,0.6409840497823038,0.9790518483455479
28876,0.8441084906652689,1.1846818401410322,16480,28549,1.159865028213737,0.6409840497823038,0.9790519183409271
28877,0.8441636572592032,1.1846044204825874,16481,28550,1.1597893132546304,0.6409840497823038,0.9790519883271686
28878,0.8442188238531373,1.1845270109423227,16482,28551,1.1597136081800887,0.6409840497823038,0.9790520583042727
28879,0.8442739904470715,1.1844496115182541,16483,28552,1.159637912988177,0.6409840497823038,0.9790521282722421
28880,0.8443218659810298,1.1843824497404027,16484,28553,1.1595622276769602,0.6409840497823038,0.9790437437933306
28881,0.8443569790899847,1.1843331964612422,16485,28555,1.1594865522445035,0.6409840497823038,0.9790205625486308
28882,0.8443780136714033,1.1843036931432447,16486,28556,1.1594108866888733,0.6409840497823038,0.9789810615313512
28883,0.8443935794991924,1.1842818613010977,16487,28557,1.1593352310081357,0.6409840497823038,0.9789352255504828
28884,0.8444094101175027,1.184259658902719,16488,28558,1.1592595852003582,0.6409840497823038,0.9788897025120954
28885,0.8444399789468751,1.1842167885598314,16489,28559,1.1591839492636078,0.6409840497823038,0.9788612697117165
28886,0.8444734074297044,1.1841699113340545,16490,28560,1.159108323195953,0.6409840497823038,0.9788361552694175
28888,0.8444987680985687,1.1841343501915937,16491,28561,1.1590327069954618,0.6409840497823038,0.9788016932436168
28889,0.8445520597404547,1.184059630743565,16492,28562,1.1589571006602037,0.6409840497823038,0.9787996065134006
28890,0.8446033749489955,1.183987691335461,16493,28563,1.158881504188248,0.6409840497823038,0.9787952296033628
28891,0.8446526309465535,1.1839186469819643,16494,28564,1.1588059175776648,0.6409840497823038,0.9787884670384096
28892,0.8446998836090104,1.183852418361258,16495,28565,1.1587303408265246,0.6409840497823038,0.9787793840303942
28893,0.8447451046875539,1.1837890441162962,16496,28566,1.1586547739328985,0.6409840497823038,0.9787679483026805
28894,0.8447881158125738,1.183728773265392,16497,28570,1.158579216894858,0.6409840497823038,0.9787539536602146
28895,0.8448168013748903,1.1836885800241639,16498,28573,1.1585036697104754,0.6409840497823038,0.9787233646258762
28896,0.8448367850636092,1.1836605811674126,16499,28574,1.1584281323778225,0.6409840497823038,0.9786826990853206
28897,0.8448919516575433,1.183583294926836,16500,28575,1.1585405271215947,0.6408800783224852,0.9788415670341231
28898,0.8449471182514775,1.1835060187782958,16501,28578,1.1584649972352212,0.6408800783224852,0.978841661009106
28899,0.8450022848454116,1.1834287527198157,16502,28579,1.158389477196396,0.6408800783224852,0.9788417549718366
28900,0.8450574514393459,1.1833514967494196,16503,28580,1.1583198407917523,0.6408800783224852,0.9788468126111072
28901,0.84511261803328,1.1832742508651322,16504,28581,1.1582966781354112,0.6408800783224852,0.9788911381182688
28902,0.8451677846272142,1.183197015064978,16505,28582,1.1582963577210703,0.6408800783224852,0.9789547665968882
28903,0.8452229512211483,1.1831197893469827,16506,28583,1.1582960889830802,0.6408800783224852,0.9790184387181928
28904,0.8452662225286537,1.1830592224641994,16507,28584,1.1582730682945814,0.6408800783224852,0.9790491010940342
28905,0.8452695784173251,1.1830545254833265,16508,28585,1.158240685686627,0.6408800783224852,0.9790256160961288
28906,0.845307846359867,1.1830009674064672,16509,28589,1.1582349389789726,0.6408800783224852,0.9790650818470673
28907,0.845349101119276,1.182943234547668,16510,28590,1.1581594489310703,0.6408800783224852,0.9790490491066762
28908,0.8453912592500828,1.1828842433112747,16511,28591,1.1580839687229263,0.6408800783224852,0.9790340646360083
28909,0.8454008864809863,1.1828707728975048,16512,28593,1.1581963342809791,0.6407761405867858,0.9791402077201685
28915,0.8454106946841138,1.182857049583041,16513,28595,1.15830868519464,0.6406722365588002,0.9792465502090432
28916,0.8454658612780479,1.1827798682354254,16514,28597,1.1582357733845727,0.6406722365588002,0.9792488057076337
28917,0.8455210278719821,1.1827026969593086,16515,28599,1.1581603077082816,0.6406722365588002,0.9792488938140373
28919,0.8455761944659163,1.1826255357527196,16516,28600,1.1580848518653897,0.6406722365588002,0.9792489819089606
28920,0.8456313610598505,1.1825483846136873,16517,28601,1.158009405853975,0.6406722365588002,0.9792490699924057
28921,0.8456865276537846,1.182471243540242,16518,28602,1.1579361848876042,0.6406722365588002,0.9792510314422688
28922,0.8457416942477188,1.1823941125304136,16519,28603,1.1579171423700314,0.6406722365588002,0.9792988057865075
28923,0.845796860841653,1.1823169915822334,16520,28631,1.1578812372081,0.6406722365588002,0.9793323156580603
28924,0.8458520274355872,1.1822398806937322,16521,28632,1.1578058177233477,0.6406722365588002,0.9793323982980114
28925,0.8459071940295214,1.182162779862942,16522,28633,1.1577304080629678,0.6406722365588002,0.9793324809271978
28926,0.8459623606234555,1.1820856890878952,16523,28634,1.157655420649341,0.6406722365588002,0.9793329124410559
28927,0.8460175272173898,1.1820086083666248,16524,28635,1.157622378117229,0.6406722365588002,0.9793688217862523
28928,0.8460726938113239,1.1819315376971642,16525,28636,1.1576181906373106,0.6406722365588002,0.9794291409575001
28929,0.8461278604052581,1.181854477077547,16526,28637,1.1576127204786852,0.6406722365588002,0.97948837435654
28930,0.8461830269991922,1.1817774265058079,16527,28638,1.1576055254243929,0.6406722365588002,0.9795461475746032
28931,0.8462381935931265,1.1817003859799817,16528,28639,1.1575985503876562,0.6406722365588002,0.979604106186072
28932,0.8462933601870606,1.181623355498104,16529,28654,1.1575479419147905,0.6406722365588002,0.9796251373406845
28933,0.8463485267809948,1.1815463350582103,16530,28655,1.1574725658412663,0.6406722365588002,0.9796252008891738
28934,0.8464036933749289,1.1814693246583376,16531,28656,1.1573971995836339,0.6406722365588002,0.9796252644293875
28935,0.8464588599688632,1.1813923242965225,16532,28657,1.1573218431399754,0.6406722365588002,0.9796253279613272
28937,0.8465140265627973,1.181315333970803,16533,28658,1.1572464965083746,0.6406722365588002,0.9796253914849944
28938,0.8465658878544221,1.181242965665022,16534,28659,1.1571711596869148,0.6406722365588002,0.9796216301998842
28939,0.8466210071990022,1.1811660607246723,16535,28660,1.1570958326736804,0.6406722365588002,0.9796216392839595
28940,0.8466761737929365,1.1810890998859742,16536,28661,1.157020515466756,0.6406722365588002,0.9796217030353241
28941,0.8467313403868706,1.1810121490756456,16537,28662,1.156945208064227,0.6406722365588002,0.9796217667783899
28942,0.8467865069808048,1.1809352082917262,16538,28663,1.1568699104641786,0.6406722365588002,0.9796218305131583
28943,0.8468416735747389,1.180858277532257,16539,28664,1.1567946226646977,0.6406722365588002,0.9796218942396312
28944,0.8468968401686732,1.1807813567952785,16540,28665,1.1567193446638706,0.6406722365588002,0.9796219579578104
28945,0.8469520067626073,1.1807044460788327,16541,28666,1.1566440764597845,0.6406722365588002,0.9796220216676971
28946,0.8470071733565415,1.1806275453809614,16542,28668,1.156568818050527,0.6406722365588002,0.979622085369293
28947,0.8470623399504756,1.1805506546997073,16543,28669,1.1566810987952103,0.6405683662221338,0.9797809981219581
28948,0.8471175065444099,1.1804737740331133,16544,28671,1.1566058477696441,0.6405683662221338,0.9797810618173042
28950,0.847172673138344,1.1803969033792232,16545,28673,1.1565485496518129,0.6405683662221338,0.979796326422801
28951,0.8472278397322782,1.1803200427360807,16546,28676,1.1565094158653226,0.6405683662221338,0.9798269740336163
28953,0.8472830063262123,1.180243192101731,16547,28677,1.1564341871759694,0.6405683662221338,0.9798270347288651
28954,0.8473381729201466,1.1801663514742187,16548,28678,1.1563589682729396,0.6405683662221338,0.9798270954162184
28955,0.8473933395140807,1.1800895208515898,16549,28679,1.1562837591543238,0.6405683662221338,0.9798271560956774
28956,0.8474485061080149,1.18001270023189,16550,28681,1.1562085598182128,0.6405683662221338,0.9798272167672437
28957,0.847503672701949,1.1799358896131664,16551,28682,1.1561333702626984,0.6405683662221338,0.9798272774309191
28958,0.8475588392958833,1.1798590889934657,16552,28683,1.1560581904858724,0.6405683662221338,0.9798273380867052
28959,0.8476140058898174,1.179782298370836,16553,28685,1.1559845399681805,0.6405683662221338,0.9798286866691271
28960,0.8476691724837516,1.1797055177433249,16554,28686,1.155918290537167,0.6405683662221338,0.9798363007984732
28961,0.8477243390776857,1.1796287471089817,16555,28687,1.1558431387287686,0.6405683662221338,0.9798363608563232
28963,0.84777950567162,1.179551986465855,16556,28688,1.1557679966916958,0.6405683662221338,0.9798364209063645
28965,0.8478346722655541,1.179475235811995,16557,28689,1.1556928644240434,0.6405683662221338,0.9798364809485983
28966,0.8478898388594883,1.1793984951454517,16558,28690,1.1556177419239062,0.6405683662221338,0.9798365409830265
28967,0.8479450054534224,1.1793217644642757,16559,28691,1.1555426291893796,0.6405683662221338,0.9798366010096505
28968,0.8480001720473567,1.179245043766518,16560,28692,1.155499031373951,0.6405683662221338,0.9798633774056645
28971,0.8480553386412908,1.179168333050231,16561,28693,1.15543000177611,0.6405683662221338,0.9798685814325463
28972,0.848110505235225,1.1790916323134661,16562,28694,1.155366057489267,0.6405683662221338,0.9798780907488523
28973,0.8481656718291591,1.1790149415542768,16563,28696,1.1552909774680375,0.6405683662221338,0.9798781480623441
28974,0.8482208384230934,1.1789382607707157,16564,28697,1.155216395851492,0.6405683662221338,0.9798786198492567
28975,0.8482760050170275,1.178861589960837,16565,28698,1.15520014819262,0.6405683662221338,0.9799285667039138
28976,0.8483311716109617,1.1787849291226946,16566,28703,1.155186006736919,0.6405683662221338,0.9799802985237189
28977,0.8483863382048958,1.1787082782543437,16567,28704,1.155110950113853,0.6405683662221338,0.9799803491874698
28978,0.8484415047988301,1.1786316373538388,16568,28706,1.155035903243555,0.6405683662221338,0.9799803998446378
28979,0.8484966713927642,1.1785550064192365,16569,28707,1.1549608661241246,0.6405683662221338,0.9799804504952236
28980,0.8485518379866984,1.1784783854485925,16570,28708,1.1548858387536611,0.6405683662221338,0.979980501139229
28981,0.8486070045806325,1.178401774439964,16571,28709,1.1548108211302652,0.6405683662221338,0.979980551776655
28982,0.8486621711745668,1.1783251733914077,16572,28710,1.1547358132520373,0.6405683662221338,0.9799806024075032
28983,0.848717337768501,1.178248582300982,16573,28711,1.1546608151170785,0.6405683662221338,0.9799806530317742
28984,0.8487725043624351,1.178172001166745,16574,28712,1.1545858267234907,0.6405683662221338,0.9799807036494699
28985,0.8488276709563694,1.1780954299867552,16575,28713,1.154510848069376,0.6405683662221338,0.9799807542605913
28986,0.8488828375503035,1.1780188687590725,16576,28714,1.1544358791528373,0.6405683662221338,0.9799808048651397
28987,0.8489380041442377,1.177942317481756,16577,28717,1.1543609199719775,0.6405683662221338,0.9799808554631168
28988,0.8489931707381718,1.1778657761528666,16578,28718,1.1542859705249005,0.6405683662221338,0.9799809060545233
28989,0.849048337332106,1.1777892447704648,16579,28719,1.1542110308097102,0.6405683662221338,0.9799809566393607
28990,0.8491035039260402,1.1777127233326121,16580,28721,1.1541361008245115,0.6405683662221338,0.9799810072176302
28991,0.8491586705199744,1.17763621183737,16581,28722,1.154061180567409,0.6405683662221338,0.9799810577893331
28992,0.8492138371139085,1.177559710282801,16582,28723,1.1539862700365093,0.6405683662221338,0.9799811083544712
28993,0.8492690037078428,1.1774832186669681,16583,28724,1.1539113692299177,0.6405683662221338,0.9799811589130448
28994,0.8493241703017769,1.1774067369879346,16584,28725,1.1538364781457413,0.6405683662221338,0.9799812094650561
28996,0.8493793368957111,1.177330265243764,16585,28726,1.153761596782087,0.6405683662221338,0.9799812600105058
28997,0.8494345034896452,1.177253803432521,16586,28727,1.1536867251370622,0.6405683662221338,0.9799813105493953
28998,0.8494896700835795,1.1771773515522703,16587,28728,1.1536118632087753,0.6405683662221338,0.979981361081726
29000,0.8495448366775136,1.1771009096010774,16588,28729,1.1535370109953351,0.6405683662221338,0.9799814116074992
29001,0.8496000032714478,1.1770244775770078,16589,28730,1.15346216849485,0.6405683662221338,0.9799814621267159
29004,0.8496551698653819,1.1769480554781282,16590,28731,1.15338733570543,0.6405683662221338,0.9799815126393775
29005,0.84970427413548,1.1768800398437873,16591,28732,1.1534994958470768,0.6404645295604021,0.9801334518343824
29006,0.849704279803212,1.1768800319937143,16592,28734,1.1534246703448419,0.6404645295604021,0.980069878822621
29013,0.849708247707239,1.1768745362873576,16593,28735,1.1533498545495773,0.6404645295604021,0.9800108839027202
29014,0.8497609728416957,1.1768015147317112,16594,28736,1.1532750484593939,0.6404645295604021,0.9800081271329083
29015,0.8498161394356298,1.1767251215823091,16595,28738,1.1532002520724038,0.6404645295604021,0.9800081862123653
29016,0.8498713060295641,1.1766487383505255,16596,28739,1.1531254653867191,0.6404645295604021,0.9800082452841599
29017,0.8499264726234982,1.17657236503443,16597,28740,1.1530506884004526,0.6404645295604021,0.980008304348293
29018,0.8499816392174324,1.1764960016320913,16598,28741,1.152975921111717,0.6404645295604021,0.9800083634047662
29020,0.8500368058113665,1.1764196481415796,16599,28742,1.1529011635186264,0.6404645295604021,0.9800084224535811
29021,0.8500919724053008,1.1763433045609648,16600,28743,1.1528264156192947,0.6404645295604021,0.9800084814947392
29022,0.8501471389992349,1.1762669708883182,16601,28744,1.152751677411837,0.6404645295604021,0.980008540528242
29023,0.8501612045035913,1.1762475101223884,16602,28745,1.1526769488943678,0.6404645295604021,0.9799612232755603
29047,0.8502118423152812,1.1761774539352667,16603,28746,1.1526022300650034,0.6404645295604021,0.9799560654802683
29048,0.8502670089092155,1.1761011417847118,16604,28747,1.1525275209218593,0.6404645295604021,0.9799561278997825
29049,0.8503213795603549,1.1760259403533215,16605,28748,1.1524528214630527,0.6404645295604021,0.9799552730246863
29050,0.8503717207090359,1.175956320803101,16606,28749,1.1523781316867001,0.6404645295604021,0.9799497747498831
29051,0.8504176882156513,1.1758927570029767,16607,28750,1.1523034515909194,0.6404645295604021,0.9799392374248653
29052,0.8504581557725235,1.1758368042124758,16608,28752,1.1522287811738285,0.6404645295604021,0.9799223642651168
29053,0.850492915175701,1.1757887480972287,16609,28755,1.152340885568971,0.640360726557232,0.9800577590437031
29054,0.8505261507266584,1.1757428024354533,16610,28756,1.1522662224026166,0.640360726557232,0.9800325547524451
29055,0.8505813173205926,1.1756665466743257,16611,28757,1.1521915689108775,0.640360726557232,0.9800326224898946
29056,0.8506364839145267,1.175590300804076,16612,28758,1.1521169250918732,0.640360726557232,0.9800326902185672
29057,0.850691650508461,1.175514064822779,16613,28759,1.1520422909437238,0.640360726557232,0.9800327579384651
29058,0.8507468171023951,1.175437838728512,16614,28760,1.1519676664645502,0.640360726557232,0.9800328256495895
29059,0.8508019836963293,1.175361622519351,16615,28761,1.1518930516524732,0.640360726557232,0.9800328933519424
29060,0.8508571502902634,1.1752854161933735,16616,28762,1.1518184465056147,0.640360726557232,0.9800329610455256
29061,0.8509123168841977,1.175209219748657,16617,28763,1.1517438510220972,0.640360726557232,0.980033028730341
29062,0.8509674834781318,1.1751330331832803,16618,28764,1.1516692652000426,0.640360726557232,0.9800330964063895
29063,0.8510202488960024,1.1750601719492146,16619,28765,1.1515946890375746,0.640360726557232,0.9800303988920712
29064,0.8510647803043137,1.1749986876938225,16620,28766,1.1515201225328164,0.640360726557232,0.9800182200993878
29065,0.8510706800929311,1.1749905423728224,16621,28767,1.1514455656838924,0.640360726557232,0.9799615606765801
29080,0.8510815505830484,1.174975534735693,16622,28768,1.1513710184889272,0.640360726557232,0.9799106317119398
29081,0.8511367171769826,1.1748993784650266,16623,28769,1.1512964809460458,0.640360726557232,0.9799107072898299
29082,0.8511918837709167,1.174823232065888,16624,28770,1.1512219530533734,0.640360726557232,0.9799107828579346
29083,0.8512470503648509,1.1747470955363575,16625,28771,1.1511474348090365,0.640360726557232,0.9799108584162568
29084,0.851302216958785,1.1746709688745167,16626,28772,1.1510729262111612,0.640360726557232,0.9799109339647974
29085,0.8513573835527193,1.174594852078447,16627,28773,1.150998427257875,0.640360726557232,0.9799110095035594
29086,0.8514125501466534,1.1745187451462311,16628,28774,1.150923937947305,0.640360726557232,0.9799110850325438
29087,0.8514677167405876,1.1744426480759516,16629,28775,1.1508494582775792,0.640360726557232,0.9799111605517525
29088,0.8515228833345218,1.1743665608656917,16630,28776,1.1507749882468266,0.640360726557232,0.9799112360611882
29089,0.851578049928456,1.1742904835135353,16631,28777,1.1507005278531752,0.640360726557232,0.9799113115608519
29090,0.8516332165223901,1.1742144160175665,16632,28778,1.1506260770947554,0.640360726557232,0.9799113870507461
29091,0.8516883831163243,1.17413835837587,16633,28779,1.1505516359696963,0.640360726557232,0.9799114625308724
29092,0.8517435497102585,1.174062310586531,16634,28780,1.150477204476129,0.640360726557232,0.9799115380012329
29093,0.8517987163041927,1.1739862726476356,16635,28781,1.1504027826121836,0.640360726557232,0.9799116134618293
29094,0.8518506718719876,1.1739146695775284,16636,28782,1.150514809333914,0.6402569571962601,0.9800668133297664
29095,0.8518819498550435,1.1738715677332525,16637,28784,1.1506268215639894,0.6401532214611343,0.9801982203094426
29096,0.8518902921191781,1.1738600724189279,16638,28785,1.1507388193052228,0.6400495193355129,0.9803032289308043
29097,0.85191480729033,1.1738262927729615,16639,28790,1.1506643997741337,0.6400495193355129,0.9802680403894244
29098,0.8519688660544039,1.1737518116491164,16640,28791,1.150589989868006,0.6400495193355129,0.9802668489613933
29099,0.8519786516157482,1.1737383303015099,16641,28792,1.150515589584973,0.6400495193355129,0.9802147206775028
29105,0.8519858510604195,1.1737284119863676,16642,28793,1.1504685295201773,0.6400495193355129,0.9801829092414776
29106,0.8520277829533348,1.173670647844085,16643,28801,1.1504544346052694,0.6400495193355129,0.9802191413055601
29107,0.852054575008887,1.173633742873301,16644,28802,1.1505664624874883,0.6399458508030647,0.9803454182142555
29108,0.8520881847939736,1.1735874500381553,16645,28807,1.1504920772963234,0.6399458508030647,0.9803207057632722
29109,0.8521433513879079,1.1735114735933505,16646,28808,1.1504189716720419,0.6399458508030647,0.9803218780208444
29110,0.8521961664247634,1.173438744972676,16647,28809,1.1503446055498747,0.6399458508030647,0.9803192629170098
29111,0.852225007107156,1.1733990338941829,16648,28811,1.1502837290091714,0.6399458508030647,0.9803005591300871
29112,0.8522578951134738,1.1733537532871492,16649,28812,1.1502292771971,0.6399458508030647,0.9802919826818929
29113,0.8523130617074081,1.173277807096768,16650,28813,1.1501764326562427,0.6399458508030647,0.9803103968209467
29114,0.8523682283013422,1.1732018707370975,16651,28814,1.1501250511565373,0.6399458508030647,0.9803300521792881
29115,0.8524233948952764,1.1731259442062285,16652,28815,1.1500825433708517,0.6399458508030647,0.9803572660299754
29116,0.8524553806148931,1.1730819263275458,16653,28835,1.1500731799825819,0.6399458508030647,0.9803860703770322
29127,0.8524623941205326,1.1730722749731135,16654,28836,1.1500678960937352,0.6399458508030647,0.9803896321052293
29128,0.8525129700894237,1.1730026815839596,16655,28837,1.15006743243717,0.6399458508030647,0.9804474026301295
29129,0.852568136683358,1.1729267808320614,16656,28842,1.150066926450178,0.6399458508030647,0.9805104165447848
29130,0.8526233032772921,1.1728508899020529,16657,28843,1.150000998843048,0.6399458508030647,0.980517650405745
29131,0.8526784698712263,1.1727750087920275,16658,28844,1.1499266867470552,0.6399458508030647,0.980517727719568
29132,0.8527336364651604,1.1726991375000795,16659,28845,1.1500386253273394,0.639842215847469,0.9806766190507763
29133,0.8527888030590947,1.1726232760243034,16660,28846,1.1499643204029981,0.639842215847469,0.980676696357138
29134,0.8528439696530288,1.1725474243627942,16661,28847,1.149890025079839,0.639842215847469,0.9806767736535107
29135,0.852899136246963,1.1724715825136478,16662,28848,1.149815739356001,0.639842215847469,0.9806768509398963
29136,0.8529543028408971,1.17239575047496,16663,28849,1.1497414632296237,0.639842215847469,0.9806769282162967
29137,0.8530094694348314,1.1723199282448276,16664,28850,1.1496671966988476,0.639842215847469,0.980677005482714
29138,0.8530646360287655,1.1722441158213477,16665,28851,1.1496087667108548,0.639842215847469,0.9806905841496734
29139,0.8531198026226997,1.1721683132026177,16666,28866,1.1495875752751472,0.639842215847469,0.9807359253162414
29140,0.8531749692166338,1.1720925203867356,16667,28867,1.1495584990641856,0.639842215847469,0.9807745370518064
29141,0.8532301358105681,1.1720167373718002,16668,28868,1.1495324294442317,0.639842215847469,0.9808157108933541
29142,0.8532853024045022,1.1719409641559106,16669,28869,1.149458189914833,0.639842215847469,0.9808157791828099
29143,0.8533404689984364,1.171865200737166,16670,28870,1.149383959973945,0.639842215847469,0.9808158474634463
29144,0.8533956355923705,1.1717894471136667,16671,28871,1.1493097396197096,0.639842215847469,0.9808159157352639
29145,0.8534508021863048,1.171713703283513,16672,28872,1.1492355288502702,0.639842215847469,0.9808159839982653
29146,0.8535059687802389,1.1716379692448062,16673,28873,1.1491613276637698,0.639842215847469,0.9808160522524513
29147,0.8535611353741731,1.1715622449956475,16674,28874,1.149087136058353,0.639842215847469,0.9808161204978246
29148,0.8536163019681072,1.171486530534139,16675,28875,1.1490129540321634,0.639842215847469,0.9808161887343861
29149,0.8536714685620415,1.1714108258583835,16676,28876,1.1489387815833467,0.639842215847469,0.9808162569621381
29150,0.8537045468013118,1.1713654375472555,16677,28877,1.1488646187100475,0.639842215847469,0.980790948651923
29151,0.853752095139216,1.1713002002495072,16678,28878,1.1487904654104122,0.639842215847469,0.9807822667200944
29152,0.8538072617331502,1.1712245196534075,16679,28880,1.1487261202952797,0.639842215847469,0.980790703250658
29154,0.8538624283270844,1.171148848836496,16680,28881,1.1486789325670819,0.639842215847469,0.9808137827298917
29155,0.8539175949210186,1.1710731877968776,16681,28882,1.148650666516502,0.639842215847469,0.9808530145561962
29156,0.8539727615149527,1.1709975365326573,16682,28883,1.1486297502154694,0.639842215847469,0.9808985197497347
29157,0.854027928108887,1.1709218950419404,16683,28884,1.1486084788882198,0.639842215847469,0.9809437194332066
29158,0.8540830947028211,1.1708462633228338,16684,28885,1.148567406311801,0.639842215847469,0.9809720048575754
29159,0.8541382612967553,1.1707706413734433,16685,28886,1.1485224948394817,0.639842215847469,0.9809970068024065
29160,0.8541934278906894,1.170695029191877,16686,28888,1.1484884248919751,0.639842215847469,0.9810312645512547
29161,0.8542485944846236,1.1706194267762413,16687,28889,1.148416838593346,0.639842215847469,0.9810334702508408
29162,0.8543037610785579,1.1705438341246452,16688,28890,1.1483479156573861,0.639842215847469,0.9810379433728276
29163,0.854358927672492,1.1704682512351972,16689,28891,1.1482817662882079,0.639842215847469,0.9810447785118683
29164,0.8544140942664262,1.170392678106006,16690,28893,1.1482210424073858,0.639842215847469,0.9810562419661584
29165,0.8544692608603603,1.1703171147351814,16691,28894,1.1481632920608535,0.639842215847469,0.9810702395142356
29166,0.8545244274542946,1.1702415611208334,16692,28895,1.1481247796462182,0.639842215847469,0.9811006699732726
29167,0.8545795940482287,1.1701660172610726,16693,28896,1.1480979516447534,0.639842215847469,0.9811410814441762
29168,0.8546347606421629,1.1700904831540098,16694,28897,1.1480238972777344,0.639842215847469,0.9811411286614397
29169,0.854689927236097,1.170014958797757,16695,28898,1.147949852463377,0.639842215847469,0.9811411758726121
29170,0.8547450938300313,1.1699394441904256,16696,28899,1.1478758171998331,0.639842215847469,0.9811412230776952
29172,0.8548002604239654,1.1698639393301287,16697,28900,1.1478017914852545,0.639842215847469,0.9811412702766895
29173,0.8548554270178996,1.1697884442149786,16698,28901,1.1477277753177941,0.639842215847469,0.9811413174695969
29174,0.8549105936118337,1.1697129588430895,16699,28902,1.1476537686956052,0.639842215847469,0.9811413646564179
29175,0.854965760205768,1.1696374832125747,16700,28903,1.147579771616841,0.639842215847469,0.981141411837154
29177,0.8550209267997021,1.1695620173215489,16701,28904,1.147521736821635,0.639842215847469,0.9811550989400383
29178,0.8550760933936363,1.169486561168127,16702,28905,1.1475172362019408,0.639842215847469,0.9812145554334182
29179,0.8551312599875704,1.1694111147504247,16703,28906,1.1474659171342212,0.639842215847469,0.9812339755117797
29180,0.8551864265815047,1.1693356780665574,16704,28907,1.147410597749259,0.639842215847469,0.9812499689109372
29181,0.8552415931754388,1.169260251114642,16705,28908,1.1473540725244675,0.639842215847469,0.9812649249221536
29182,0.855296759769373,1.1691848338927948,16706,28909,1.1473411652050296,0.639842215847469,0.9813171809498787
29184,0.8553519263633071,1.1691094263991337,16707,28915,1.1473280155530627,0.639842215847469,0.9813692282739025
29185,0.8554070929572414,1.169034028631776,16708,28916,1.1472540604740447,0.639842215847469,0.9813692607534937
29186,0.8554622595511755,1.1689586405888406,16709,28917,1.1471801149284837,0.639842215847469,0.9813692932288979
29187,0.8555174261451097,1.1688832622684457,16710,28919,1.1471061789145365,0.639842215847469,0.981369325700116
29188,0.8555725927390438,1.1688078936687114,16711,28920,1.14703225243036,0.639842215847469,0.9813693581671484
29189,0.8556277593329781,1.1687325347877566,16712,28921,1.1469583354741122,0.639842215847469,0.9813693906299967
29190,0.8556829259269122,1.1686571856237022,16713,28922,1.1468844280439512,0.639842215847469,0.9813694230886613
29191,0.8557380925208464,1.1685818461746684,16714,28923,1.1468105301380356,0.639842215847469,0.9813694555431433
29192,0.8557932591147805,1.1685065164387771,16715,28924,1.1467366417545242,0.639842215847469,0.9813694879934428
29194,0.8558484257087148,1.1684311964141496,16716,28925,1.1466627628915769,0.639842215847469,0.9813695204395613
29195,0.8559035923026489,1.1683558860989083,16717,28926,1.1465888935473532,0.639842215847469,0.981369552881499
29196,0.8559587588965831,1.1682805854911755,16718,28927,1.1465150337200143,0.639842215847469,0.9813695853192576
29197,0.8560139254905172,1.1682052945890748,16719,28928,1.1464411834077208,0.639842215847469,0.981369617752837
29198,0.8560690920844515,1.1681300133907295,16720,28929,1.146367342608634,0.639842215847469,0.9813696501822387
29199,0.8561242586783856,1.1680547418942642,16721,28930,1.146293511320916,0.639842215847469,0.9813696826074629
29200,0.8561794252723198,1.1679794800978032,16722,28931,1.1462196895427295,0.639842215847469,0.9813697150285109
29203,0.856234591866254,1.1679042279994716,16723,28932,1.1461458772722368,0.639842215847469,0.9813697474453833
29206,0.8562897584601882,1.1678289855973951,16724,28933,1.1460720745076016,0.639842215847469,0.9813697798580809
29207,0.8563449250541223,1.1677537528896997,16725,28934,1.1459982812469875,0.639842215847469,0.9813698122666046
29209,0.8564000916480565,1.167678529874512,16726,28936,1.146110072305966,0.639738614452416,0.98152877096159
29210,0.8564552582419908,1.167603316549959,16727,28937,1.1460362861006392,0.639738614452416,0.9815288033670149
29211,0.8565104248359249,1.1675281129141684,16728,28938,1.1459669294535786,0.639738614452416,0.981532621594205
29212,0.8565655914298591,1.1674529189652678,16729,28939,1.1458932248544134,0.639738614452416,0.9815327078628892
29215,0.8566207580237932,1.167377734701386,16730,28940,1.145819466566688,0.639738614452416,0.9815327400087749
